onset	duration	sample	type	value
100.72535391229	0	50363	Markers	block:start
168.880270025016	0	84440	Markers	box:spawned
171.854310000942	0	85927	Markers	box:touched
173.604333524099	0	86802	Markers	visualFeedback:off
203.424734358701	0	101712	Markers	box:spawned
206.298772990447	0	103149	Markers	box:touched
207.748792481063	0	103874	Markers	visualFeedback:off
529.939123242203	0	264967	Markers	box:spawned
531.651146254572	0	265823	Markers	box:touched
534.139179697781	0	267067	Markers	visualFeedback:off
547.765362855805	0	273880	Markers	box:spawned
549.487386002592	0	274741	Markers	box:touched
551.975419445801	0	275985	Markers	visualFeedback:off
600.752075083244	0	300373	Markers	box:spawned
602.364096751433	0	301179	Markers	box:touched
604.850130167758	0	302422	Markers	visualFeedback:off
610.962212324066	0	305478	Markers	box:spawned
616.358284856041	0	308176	Markers	box:touched
616.360284882925	0	308177	Markers	visualFeedback:off
690.42328040983	0	345208	Markers	box:spawned
691.985301405929	0	345989	Markers	box:touched
694.451334553418	0	347222	Markers	visualFeedback:off
700.707418645345	0	350350	Markers	box:spawned
701.983435797087	0	350988	Markers	box:touched
755.854159907082	0	377923	Markers	block:start
755.854159907082	0	377923	Markers	visualFeedback:off
758.910200985235	0	379451	Markers	box:spawned
760.388220852222	0	380190	Markers	box:touched
762.874254268547	0	381433	Markers	visualFeedback:off
767.912321988357	0	383952	Markers	box:spawned
769.188339140099	0	384590	Markers	box:touched
771.678372610192	0	385835	Markers	visualFeedback:off
774.72041350016	0	387356	Markers	box:spawned
776.070431646596	0	388031	Markers	box:touched
778.558465089805	0	389275	Markers	visualFeedback:off
782.510518211815	0	391251	Markers	box:spawned
784.35854305227	0	392175	Markers	box:touched
786.746575151298	0	393369	Markers	visualFeedback:off
789.850616874658	0	394921	Markers	box:spawned
791.17063461784	0	395581	Markers	box:touched
793.658668061049	0	396825	Markers	visualFeedback:off
795.670695105959	0	397831	Markers	box:spawned
797.358717795725	0	398675	Markers	box:touched
799.846751238934	0	399919	Markers	visualFeedback:off
802.504786967249	0	401248	Markers	box:spawned
804.082808178416	0	402037	Markers	box:touched
806.570841621625	0	403281	Markers	visualFeedback:off
808.44686683845	0	404219	Markers	box:spawned
809.956887135574	0	404974	Markers	box:touched
971.901063928236	0	485945	Markers	block:start
971.901063928236	0	485945	Markers	visualFeedback:off
975.127107291497	0	487558	Markers	box:spawned
976.907131217908	0	488448	Markers	box:touched
979.395164661117	0	489692	Markers	visualFeedback:off
982.487206223176	0	491238	Markers	box:spawned
984.47923299925	0	492234	Markers	box:touched
986.965266415575	0	493477	Markers	visualFeedback:off
990.97532031721	0	495482	Markers	box:spawned
992.589342012282	0	496289	Markers	box:touched
995.077375455491	0	497533	Markers	visualFeedback:off
1063.24229170264	0	531615	Markers	box:spawned
1065.02231562905	0	532505	Markers	box:touched
1067.50834904537	0	533748	Markers	visualFeedback:off
1071.11439751652	0	535551	Markers	box:spawned
1073.23242598626	0	536610	Markers	box:touched
1075.71845940258	0	537853	Markers	visualFeedback:off
1101.8888111746	0	550938	Markers	box:spawned
1104.24684287038	0	552117	Markers	box:touched
1106.12086806032	0	553054	Markers	visualFeedback:off
1110.28692405887	0	555137	Markers	box:spawned
1112.08694825412	0	556037	Markers	box:touched
1114.35297871325	0	557170	Markers	visualFeedback:off
1189.16598432151	0	594576	Markers	box:spawned
1191.21201182344	0	595599	Markers	box:touched
1233.56258108385	0	616774	Markers	ipq_question_nr_1_answer:4
1239.82866531019	0	619907	Markers	ipq_question_nr_2_answer:2
1254.41486137235	0	627200	Markers	ipq_question_nr_3_answer:6
1263.38498194534	0	631685	Markers	ipq_question_nr_4_answer:2
1265.37500869453	0	632680	Markers	block:end
100.72535391229	0	50363	Markers	block:start
168.880270025016	0	84440	Markers	box:spawned
171.854310000942	0	85927	Markers	box:touched
173.604333524099	0	86802	Markers	visualFeedback:off
203.424734358701	0	101712	Markers	box:spawned
206.298772990447	0	103149	Markers	box:touched
529.939123242203	0	264967	Markers	box:spawned
531.651146254572	0	265823	Markers	box:touched
534.139179697781	0	267067	Markers	visualFeedback:off
547.765362855805	0	273880	Markers	box:spawned
549.487386002592	0	274741	Markers	box:touched
600.752075083244	0	300373	Markers	box:spawned
602.364096751433	0	301179	Markers	box:touched
604.850130167758	0	302422	Markers	visualFeedback:off
610.962212324066	0	305478	Markers	box:spawned
616.358284856041	0	308176	Markers	box:touched
616.360284882925	0	308177	Markers	visualFeedback:off
690.42328040983	0	345208	Markers	box:spawned
691.985301405929	0	345989	Markers	box:touched
694.451334553418	0	347222	Markers	visualFeedback:off
700.707418645345	0	350350	Markers	box:spawned
701.983435797087	0	350988	Markers	box:touched
755.854159907082	0	377923	Markers	block:start
755.854159907082	0	377923	Markers	visualFeedback:off
758.910200985235	0	379451	Markers	box:spawned
760.388220852222	0	380190	Markers	box:touched
762.874254268547	0	381433	Markers	visualFeedback:off
769.188339140099	0	384590	Markers	box:touched
771.678372610192	0	385835	Markers	visualFeedback:off
774.72041350016	0	387356	Markers	box:spawned
778.558465089805	0	389275	Markers	visualFeedback:off
782.510518211815	0	391251	Markers	box:spawned
784.35854305227	0	392175	Markers	box:touched
786.746575151298	0	393369	Markers	visualFeedback:off
789.850616874658	0	394921	Markers	box:spawned
791.17063461784	0	395581	Markers	box:touched
797.358717795725	0	398675	Markers	box:touched
799.846751238934	0	399919	Markers	visualFeedback:off
802.504786967249	0	401248	Markers	box:spawned
804.082808178416	0	402037	Markers	box:touched
806.570841621625	0	403281	Markers	visualFeedback:off
809.956887135574	0	404974	Markers	box:touched
971.901063928236	0	485945	Markers	block:start
971.901063928236	0	485945	Markers	visualFeedback:off
975.127107291497	0	487558	Markers	box:spawned
976.907131217908	0	488448	Markers	box:touched
