onset	duration	sample	type	value
15.1202524146216	0	7561	block:start	block:start;currentBlockNr:1;condition:visual;training:false
18.8703150174544	0	9436	box:spawned	box:spawned;condition:visual;trial_nr:1;normal_or_conflict:normal;cube:CubeLeft (UnityEngine.GameObject);isiTime:1.846924
19.6643282725608	0	9833	box:touched	box:touched;condition:visual;reaction_time:0.7824533;trial_nr:1;normal_or_conflict:normal;cube:CubeLeft (UnityEngine.GameObject);isiTime:1.846924
22.1543698408418	0	11078	Markers	visualFeedback:off
24.4104075027059	0	12206	box:spawned	box:spawned;condition:visual;trial_nr:2;normal_or_conflict:conflict;cube:CubeRight (UnityEngine.GameObject);isiTime:1.678456
24.9104158497503	0	12456	box:touched	box:touched;condition:visual;reaction_time:0.4912403;trial_nr:2;normal_or_conflict:conflict;cube:CubeRight (UnityEngine.GameObject);isiTime:1.678456
27.4044574848076	0	13703	Markers	visualFeedback:off
29.6704953136127	0	14836	box:spawned	box:spawned;condition:visual;trial_nr:3;normal_or_conflict:normal;cube:CubeMiddle (UnityEngine.GameObject);isiTime:1.774541
30.2845055637831	0	15143	box:touched	box:touched;condition:visual;reaction_time:0.6026039;trial_nr:3;normal_or_conflict:normal;cube:CubeMiddle (UnityEngine.GameObject);isiTime:1.774541
32.7765471654523	0	16389	Markers	visualFeedback:off
34.8525818223805	0	17427	box:spawned	box:spawned;condition:visual;trial_nr:4;normal_or_conflict:normal;cube:CubeLeft (UnityEngine.GameObject);isiTime:1.69283
35.4765922394918	0	17739	box:touched	box:touched;condition:visual;reaction_time:0.6147375;trial_nr:4;normal_or_conflict:normal;cube:CubeLeft (UnityEngine.GameObject);isiTime:1.69283
37.968633841161	0	18985	Markers	visualFeedback:off
40.2826724712823	0	20142	box:spawned	box:spawned;condition:visual;trial_nr:5;normal_or_conflict:normal;cube:CubeMiddle (UnityEngine.GameObject);isiTime:1.835297
40.9166830553345	0	20459	box:touched	box:touched;condition:visual;reaction_time:0.624475;trial_nr:5;normal_or_conflict:normal;cube:CubeMiddle (UnityEngine.GameObject);isiTime:1.835297
43.4087246570036	0	21705	Markers	visualFeedback:off
45.564760649459	0	22783	box:spawned	box:spawned;condition:visual;trial_nr:6;normal_or_conflict:normal;cube:CubeLeft (UnityEngine.GameObject);isiTime:1.783751
46.2007712668994	0	23101	box:touched	box:touched;condition:visual;reaction_time:0.6253791;trial_nr:6;normal_or_conflict:normal;cube:CubeLeft (UnityEngine.GameObject);isiTime:1.783751
48.6908128351803	0	24346	Markers	visualFeedback:off
50.4108415490129	0	25206	box:spawned	box:spawned;condition:visual;trial_nr:7;normal_or_conflict:conflict;cube:CubeRight (UnityEngine.GameObject);isiTime:1.305376
50.9468504970445	0	25474	box:touched	box:touched;condition:visual;reaction_time:0.5246835;trial_nr:7;normal_or_conflict:conflict;cube:CubeRight (UnityEngine.GameObject);isiTime:1.305376
53.4388920987136	0	26720	Markers	visualFeedback:off
54.9789178076103	0	27490	box:spawned	box:spawned;condition:visual;trial_nr:8;normal_or_conflict:normal;cube:CubeMiddle (UnityEngine.GameObject);isiTime:1.030432
55.7269302947886	0	27864	box:touched	box:touched;condition:visual;reaction_time:0.7377052;trial_nr:8;normal_or_conflict:normal;cube:CubeMiddle (UnityEngine.GameObject);isiTime:1.030432
58.2189718964578	0	29110	Markers	visualFeedback:off
60.3090067871032	0	30155	box:spawned	box:spawned;condition:visual;trial_nr:9;normal_or_conflict:normal;cube:CubeRight (UnityEngine.GameObject);isiTime:1.594779
60.8650160690165	0	30433	box:touched	box:touched;condition:visual;reaction_time:0.5473568;trial_nr:9;normal_or_conflict:normal;cube:CubeRight (UnityEngine.GameObject);isiTime:1.594779
63.3570576706857	0	31679	Markers	visualFeedback:off
65.2790897567242	0	32640	box:spawned	box:spawned;condition:visual;trial_nr:10;normal_or_conflict:normal;cube:CubeLeft (UnityEngine.GameObject);isiTime:1.444103
65.9151003741646	0	32958	box:touched	box:touched;condition:visual;reaction_time:0.6257429;trial_nr:10;normal_or_conflict:normal;cube:CubeLeft (UnityEngine.GameObject);isiTime:1.444103
68.4051419424456	0	34203	Markers	visualFeedback:off
70.8311824423048	0	35416	box:spawned	box:spawned;condition:visual;trial_nr:11;normal_or_conflict:conflict;cube:CubeRight (UnityEngine.GameObject);isiTime:1.970722
71.3411909562901	0	35671	box:touched	box:touched;condition:visual;reaction_time:0.5013859;trial_nr:11;normal_or_conflict:conflict;cube:CubeRight (UnityEngine.GameObject);isiTime:1.970722
73.8332325579592	0	36917	Markers	visualFeedback:off
75.7092638760697	0	37855	box:spawned	box:spawned;condition:visual;trial_nr:12;normal_or_conflict:normal;cube:CubeLeft (UnityEngine.GameObject);isiTime:1.331515
76.4012754283791	0	38201	box:touched	box:touched;condition:visual;reaction_time:0.6815376;trial_nr:12;normal_or_conflict:normal;cube:CubeLeft (UnityEngine.GameObject);isiTime:1.331515
78.8953170634364	0	39448	Markers	visualFeedback:off
81.0613532228326	0	40531	box:spawned	box:spawned;condition:visual;trial_nr:13;normal_or_conflict:normal;cube:CubeMiddle (UnityEngine.GameObject);isiTime:1.611321
81.7733651090237	0	40887	box:touched	box:touched;condition:visual;reaction_time:0.7026863;trial_nr:13;normal_or_conflict:normal;cube:CubeMiddle (UnityEngine.GameObject);isiTime:1.611321
84.267406744081	0	42134	Markers	visualFeedback:off
85.7514315181087	0	42876	box:spawned	box:spawned;condition:visual;trial_nr:14;normal_or_conflict:normal;cube:CubeRight (UnityEngine.GameObject);isiTime:1.027454
86.3874421355491	0	43194	box:touched	box:touched;condition:visual;reaction_time:0.6259146;trial_nr:14;normal_or_conflict:normal;cube:CubeRight (UnityEngine.GameObject);isiTime:1.027454
88.8794837372183	0	44440	Markers	visualFeedback:off
91.0915206645425	0	45546	box:spawned	box:spawned;condition:visual;trial_nr:15;normal_or_conflict:normal;cube:CubeMiddle (UnityEngine.GameObject);isiTime:1.715691
91.761531849582	0	45881	box:touched	box:touched;condition:visual;reaction_time:0.6592538;trial_nr:15;normal_or_conflict:normal;cube:CubeMiddle (UnityEngine.GameObject);isiTime:1.715691
94.2515734178629	0	47126	Markers	visualFeedback:off
96.3776089094956	0	48189	box:spawned	box:spawned;condition:visual;trial_nr:16;normal_or_conflict:normal;cube:CubeLeft (UnityEngine.GameObject);isiTime:1.585857
97.0436200277587	0	48522	box:touched	box:touched;condition:visual;reaction_time:0.6587861;trial_nr:16;normal_or_conflict:normal;cube:CubeLeft (UnityEngine.GameObject);isiTime:1.585857
99.5336615960396	0	49767	Markers	visualFeedback:off
101.747698556752	0	50874	box:spawned	box:spawned;condition:visual;trial_nr:17;normal_or_conflict:conflict;cube:CubeRight (UnityEngine.GameObject);isiTime:1.725672
102.283707504784	0	51142	box:touched	box:touched;condition:visual;reaction_time:0.5244253;trial_nr:17;normal_or_conflict:conflict;cube:CubeRight (UnityEngine.GameObject);isiTime:1.725672
104.773749073065	0	52387	Markers	visualFeedback:off
106.705781326044	0	53353	box:spawned	box:spawned;condition:visual;trial_nr:18;normal_or_conflict:normal;cube:CubeMiddle (UnityEngine.GameObject);isiTime:1.427304
107.329791743155	0	53665	box:touched	box:touched;condition:visual;reaction_time:0.6147051;trial_nr:18;normal_or_conflict:normal;cube:CubeMiddle (UnityEngine.GameObject);isiTime:1.427304
109.821833344824	0	54911	Markers	visualFeedback:off
111.865867467542	0	55933	box:spawned	box:spawned;condition:visual;trial_nr:19;normal_or_conflict:normal;cube:CubeRight (UnityEngine.GameObject);isiTime:1.574361
112.477877684324	0	56239	box:touched	box:touched;condition:visual;reaction_time:0.6045411;trial_nr:19;normal_or_conflict:normal;cube:CubeRight (UnityEngine.GameObject);isiTime:1.574361
114.971919319381	0	57486	Markers	visualFeedback:off
