onset	duration	sample	type	value
3.62606284208223	0	1814	Markers	block:start
7.0401220099997	0	3521	Markers	box:spawned
8.15614135135761	0	4079	Markers	duplicate_event
8.1621414553434	0	4082	Markers	box:touched
8.26214318843999	0	4132	Markers	vibroFeedback:off
10.6481845401245	0	5325	Markers	visualFeedback:off
13.0282257878233	0	6515	Markers	box:spawned
13.9862423908886	0	6994	Markers	duplicate_event
13.9922424948744	0	6997	Markers	box:touched
14.0882441586471	0	7045	Markers	vibroFeedback:off
16.4782855796555	0	8240	Markers	visualFeedback:off
18.2543163594509	0	9128	Markers	box:spawned
19.0563302588855	0	9529	Markers	duplicate_event
19.0623303628713	0	9532	Markers	box:touched
19.160332061306	0	9581	Markers	vibroFeedback:off
21.5503734823144	0	10776	Markers	visualFeedback:off
23.5144075203314	0	11758	Markers	box:spawned
24.3944227715813	0	12198	Markers	duplicate_event
24.4004228755671	0	12201	Markers	box:touched
24.4984245740018	0	12250	Markers	vibroFeedback:off
26.8884659950102	0	13445	Markers	visualFeedback:off
28.8765004489704	0	14439	Markers	box:spawned
29.8125166707544	0	14907	Markers	duplicate_event
29.8185167747402	0	14910	Markers	box:touched
29.9265186464845	0	14964	Markers	vibroFeedback:off
32.3045598595213	0	16153	Markers	visualFeedback:off
34.1485918178224	0	17075	Markers	box:spawned
35.2986117484332	0	17650	Markers	duplicate_event
35.302611817757	0	17652	Markers	box:touched
35.4106136895013	0	17706	Markers	vibroFeedback:off
37.7886549025382	0	18895	Markers	visualFeedback:off
39.3526820081688	0	19677	Markers	box:spawned
40.1326955263222	0	20067	Markers	duplicate_event
40.1386956303079	0	20070	Markers	box:touched
40.2466975020523	0	20124	Markers	vibroFeedback:off
42.6247387150891	0	21313	Markers	visualFeedback:off
44.1887658207197	0	22095	Markers	box:spawned
45.4287873111174	0	22715	Markers	duplicate_event
45.4347874151032	0	22718	Markers	box:touched
45.5327891135378	0	22767	Markers	vibroFeedback:off
47.9208304998843	0	23961	Markers	visualFeedback:off
49.5728591306399	0	24787	Markers	box:spawned
50.4768747978331	0	25239	Markers	duplicate_event
50.4828749018189	0	25242	Markers	box:touched
50.5808766002535	0	25291	Markers	vibroFeedback:off
52.9689179866	0	26485	Markers	visualFeedback:off
54.8009497369295	0	27401	Markers	box:spawned
55.8589680730914	0	27930	Markers	duplicate_event
55.8649681770772	0	27933	Markers	box:touched
55.9629698755118	0	27982	Markers	vibroFeedback:off
58.3530112965202	0	29177	Markers	visualFeedback:off
59.9050381941793	0	29953	Markers	box:spawned
60.9310559757502	0	30466	Markers	duplicate_event
60.937056079736	0	30469	Markers	box:touched
61.0330577435088	0	30517	Markers	vibroFeedback:off
63.4230991645172	0	31712	Markers	visualFeedback:off
65.6911384711478	0	32846	Markers	box:spawned
66.6831556634659	0	33342	Markers	duplicate_event
66.6891557674517	0	33345	Markers	box:touched
66.7851574312244	0	33393	Markers	vibroFeedback:off
69.1751988522328	0	34588	Markers	visualFeedback:off
71.2092341034174	0	35605	Markers	box:spawned
71.9672472402895	0	35984	Markers	duplicate_event
71.9712473096134	0	35986	Markers	box:touched
72.0692490080481	0	36035	Markers	vibroFeedback:off
74.4592904290565	0	37230	Markers	visualFeedback:off
76.4473248830166	0	38224	Markers	box:spawned
77.2833393717041	0	38642	Markers	duplicate_event
77.2893394756899	0	38645	Markers	box:touched
77.3873411741245	0	38694	Markers	vibroFeedback:off
79.775382560471	0	39888	Markers	visualFeedback:off
81.5514133402664	0	40776	Markers	box:spawned
82.2874260958573	0	41144	Markers	duplicate_event
82.2934261998431	0	41147	Markers	box:touched
82.3914278982777	0	41196	Markers	vibroFeedback:off
84.7814693192862	0	42391	Markers	visualFeedback:off
86.9895075860588	0	43495	Markers	box:spawned
87.8595226639991	0	43930	Markers	duplicate_event
87.8655227679849	0	43933	Markers	box:touched
87.9635244664195	0	43982	Markers	vibroFeedback:off
90.353565887428	0	45177	Markers	visualFeedback:off
92.6316053673682	0	46316	Markers	box:spawned
93.5796217971238	0	46790	Markers	duplicate_event
93.5856219011096	0	46793	Markers	box:touched
93.6816235648824	0	46841	Markers	vibroFeedback:off
96.0716649858908	0	48036	Markers	visualFeedback:off
98.5517079666861	0	49276	Markers	box:spawned
99.4217230446264	0	49711	Markers	duplicate_event
99.4277231486122	0	49714	Markers	box:touched
99.523724812385	0	49762	Markers	vibroFeedback:off
101.913766233393	0	50957	Markers	visualFeedback:off
104.089803945575	0	52045	Markers	box:spawned
105.083821172555	0	52542	Markers	duplicate_event
105.089821276541	0	52545	Markers	box:touched
105.185822940314	0	52593	Markers	vibroFeedback:off
107.575864361322	0	53788	Markers	visualFeedback:off
109.731901726885	0	54866	Markers	box:spawned
110.411913511941	0	55206	Markers	duplicate_event
110.417913615927	0	55209	Markers	box:touched
110.517915349024	0	55259	Markers	vibroFeedback:off
112.903956700708	0	56452	Markers	visualFeedback:off
115.035993650327	0	57518	Markers	box:spawned
116.118012402433	0	58059	Markers	duplicate_event
116.124012506418	0	58062	Markers	box:touched
116.222014204853	0	58111	Markers	vibroFeedback:off
118.612055625861	0	59306	Markers	visualFeedback:off
121.114098987938	0	60557	Markers	box:spawned
121.972113857907	0	60986	Markers	duplicate_event
121.978113961893	0	60989	Markers	box:touched
122.074115625665	0	61037	Markers	vibroFeedback:off
124.466157081336	0	62233	Markers	visualFeedback:off
126.588193857645	0	63294	Markers	box:spawned
127.344206959855	0	63672	Markers	duplicate_event
127.350207063841	0	63675	Markers	box:touched
127.446208727614	0	63723	Markers	vibroFeedback:off
129.836250148622	0	64918	Markers	visualFeedback:off
131.746283250767	0	65873	Markers	box:spawned
132.628298536679	0	66314	Markers	duplicate_event
132.634298640665	0	66317	Markers	box:touched
132.736300408423	0	66368	Markers	vibroFeedback:off
135.120341725446	0	67560	Markers	visualFeedback:off
136.816371118764	0	68408	Markers	box:spawned
137.798388137773	0	68899	Markers	duplicate_event
137.804388241758	0	68902	Markers	box:touched
137.902389940193	0	68951	Markers	vibroFeedback:off
140.290431326539	0	70145	Markers	visualFeedback:off
142.046461759716	0	71023	Markers	box:spawned
143.126480477159	0	71563	Markers	duplicate_event
143.132480581144	0	71566	Markers	box:touched
143.228482244917	0	71614	Markers	vibroFeedback:off
145.618523665926	0	72809	Markers	visualFeedback:off
147.496556213479	0	73748	Markers	box:spawned
148.176567998536	0	74088	Markers	duplicate_event
148.18056806786	0	74090	Markers	box:touched
148.278569766295	0	74139	Markers	vibroFeedback:off
150.666611152641	0	75333	Markers	visualFeedback:off
153.080652989593	0	76540	Markers	box:spawned
153.960668240843	0	76980	Markers	duplicate_event
153.966668344829	0	76983	Markers	box:touched
154.064670043263	0	77032	Markers	vibroFeedback:off
156.454711464272	0	78227	Markers	visualFeedback:off
158.988755380939	0	79494	Markers	box:spawned
159.924771602723	0	79962	Markers	duplicate_event
159.930771706709	0	79965	Markers	box:touched
160.026773370482	0	80013	Markers	vibroFeedback:off
162.41681479149	0	81208	Markers	visualFeedback:off
163.992842105092	0	81996	Markers	box:spawned
164.928858326876	0	82464	Markers	duplicate_event
164.934858430862	0	82467	Markers	box:touched
165.032860129297	0	82516	Markers	vibroFeedback:off
167.422901550305	0	83711	Markers	visualFeedback:off
169.442936558856	0	84721	Markers	box:spawned
170.280951082206	0	85140	Markers	duplicate_event
170.28495115153	0	85142	Markers	box:touched
170.380952815302	0	85190	Markers	vibroFeedback:off
172.770994236311	0	86385	Markers	visualFeedback:off
174.817029695467	0	87408	Markers	box:spawned
175.831047269066	0	87915	Markers	duplicate_event
175.837047373052	0	87918	Markers	box:touched
175.933049036825	0	87966	Markers	vibroFeedback:off
178.323090457833	0	89161	Markers	visualFeedback:off
180.177122589444	0	90088	Markers	box:spawned
180.979136488879	0	90489	Markers	duplicate_event
180.985136592864	0	90492	Markers	box:touched
181.081138256637	0	90540	Markers	vibroFeedback:off
183.471179677646	0	91735	Markers	visualFeedback:off
186.087225015452	0	93043	Markers	box:spawned
186.889238914887	0	93444	Markers	duplicate_event
186.895239018873	0	93447	Markers	box:touched
186.993240717307	0	93496	Markers	vibroFeedback:off
189.381282103654	0	94690	Markers	visualFeedback:off
191.14731271014	0	95573	Markers	box:spawned
192.015327753418	0	96007	Markers	duplicate_event
192.021327857404	0	96010	Markers	box:touched
192.117329521176	0	96058	Markers	vibroFeedback:off
194.507370942185	0	97253	Markers	visualFeedback:off
196.529405985398	0	98264	Markers	box:spawned
197.499422796435	0	98749	Markers	duplicate_event
197.505422900421	0	98752	Markers	box:touched
197.601424564193	0	98800	Markers	vibroFeedback:off
199.991465985202	0	99995	Markers	visualFeedback:off
202.281505673114	0	101140	Markers	box:spawned
203.263522692122	0	101631	Markers	duplicate_event
203.267522761446	0	101633	Markers	box:touched
203.365524459881	0	101682	Markers	vibroFeedback:off
205.755565880889	0	102877	Markers	visualFeedback:off
207.833601894636	0	103916	Markers	box:spawned
208.691616764605	0	104345	Markers	duplicate_event
208.697616868591	0	104348	Markers	box:touched
208.793618532363	0	104396	Markers	vibroFeedback:off
211.183659953372	0	105591	Markers	visualFeedback:off
213.417698670749	0	106708	Markers	box:spawned
214.57771877467	0	107288	Markers	duplicate_event
214.583718878656	0	107291	Markers	box:touched
214.679720542428	0	107339	Markers	vibroFeedback:off
217.069761963437	0	108534	Markers	visualFeedback:off
219.291800472843	0	109645	Markers	box:spawned
219.9718122579	0	109985	Markers	duplicate_event
219.977812361885	0	109988	Markers	box:touched
220.073814025658	0	110036	Markers	vibroFeedback:off
222.465855481329	0	111232	Markers	visualFeedback:off
224.161884874647	0	112080	Markers	box:spawned
225.121901512374	0	112560	Markers	duplicate_event
225.12790161636	0	112563	Markers	box:touched
225.225903314794	0	112612	Markers	vibroFeedback:off
227.615944735803	0	113807	Markers	visualFeedback:off
229.177971806771	0	114588	Markers	box:spawned
230.191989380371	0	115095	Markers	duplicate_event
230.197989484357	0	115098	Markers	box:touched
230.297991217453	0	115148	Markers	vibroFeedback:off
232.684032569138	0	116341	Markers	visualFeedback:off
234.786068998828	0	117392	Markers	box:spawned
235.454080575913	0	117726	Markers	duplicate_event
235.458080645237	0	117728	Markers	box:touched
235.556082343672	0	117777	Markers	vibroFeedback:off
237.944123730018	0	118971	Markers	visualFeedback:off
239.966158773231	0	119982	Markers	box:spawned
240.758172499356	0	120378	Markers	duplicate_event
240.764172603342	0	120381	Markers	box:touched
240.872174475086	0	120435	Markers	vibroFeedback:off
243.250215688123	0	121624	Markers	visualFeedback:off
244.992245878666	0	122495	Markers	box:spawned
245.952262516393	0	122975	Markers	duplicate_event
245.956262585717	0	122977	Markers	box:touched
246.054264284151	0	123026	Markers	vibroFeedback:off
248.44430570516	0	124221	Markers	visualFeedback:off
250.980349656489	0	125489	Markers	box:spawned
251.794363763895	0	125896	Markers	duplicate_event
251.800363867881	0	125899	Markers	box:touched
251.898365566316	0	125948	Markers	vibroFeedback:off
254.286406952662	0	127142	Markers	visualFeedback:off
256.352442758438	0	128175	Markers	box:spawned
257.11045589531	0	128554	Markers	duplicate_event
257.116455999296	0	128557	Markers	box:touched
257.22445787104	0	128611	Markers	vibroFeedback:off
259.602499084077	0	129800	Markers	visualFeedback:off
261.390530071844	0	130694	Markers	box:spawned
262.360546882881	0	131179	Markers	duplicate_event
262.364546952205	0	131181	Markers	box:touched
262.462548650639	0	131230	Markers	vibroFeedback:off
264.852590071648	0	132425	Markers	visualFeedback:off
266.828624317636	0	133413	Markers	box:spawned
267.754640366111	0	133876	Markers	duplicate_event
267.760640470097	0	133879	Markers	box:touched
267.856642133869	0	133927	Markers	vibroFeedback:off
270.24868358954	0	135123	Markers	visualFeedback:off
272.314719395315	0	136156	Markers	box:spawned
273.150733884003	0	136574	Markers	duplicate_event
273.156733987988	0	136577	Markers	box:touched
273.250735617099	0	136624	Markers	vibroFeedback:off
275.640777038108	0	137819	Markers	visualFeedback:off
277.228804559681	0	138613	Markers	box:spawned
278.310823311786	0	139154	Markers	duplicate_event
278.31482338111	0	139156	Markers	box:touched
278.412825079545	0	139205	Markers	vibroFeedback:off
280.802866500553	0	140400	Markers	visualFeedback:off
283.192907921562	0	141595	Markers	box:spawned
284.094923554093	0	142046	Markers	duplicate_event
284.100923658079	0	142049	Markers	box:touched
284.198925356513	0	142098	Markers	vibroFeedback:off
286.58696674286	0	143292	Markers	visualFeedback:off
288.384997903937	0	144191	Markers	box:spawned
289.023008961093	0	144510	Markers	duplicate_event
289.027009030417	0	144512	Markers	box:touched
289.123010694189	0	144560	Markers	vibroFeedback:off
291.513052115198	0	145755	Markers	visualFeedback:off
293.80309180311	0	146900	Markers	box:spawned
295.467120641837	0	147732	Markers	duplicate_event
295.473120745823	0	147735	Markers	box:touched
295.567122374933	0	147782	Markers	vibroFeedback:off
297.959163830604	0	148978	Markers	visualFeedback:off
300.193202547982	0	150095	Markers	box:spawned
300.805213154533	0	150401	Markers	duplicate_event
300.811213258518	0	150404	Markers	box:touched
300.907214922291	0	150452	Markers	vibroFeedback:off
303.2972563433	0	151647	Markers	visualFeedback:off
305.577295857902	0	152787	Markers	box:spawned
306.469311317123	0	153233	Markers	duplicate_event
306.473311386447	0	153235	Markers	box:touched
306.56931305022	0	153283	Markers	vibroFeedback:off
308.96135450589	0	154479	Markers	visualFeedback:off
310.647383725899	0	155322	Markers	box:spawned
311.551399393092	0	155774	Markers	duplicate_event
311.555399462416	0	155776	Markers	box:touched
311.65340116085	0	155825	Markers	vibroFeedback:off
314.043442581859	0	157020	Markers	visualFeedback:off
316.495485077387	0	158246	Markers	box:spawned
317.379500397961	0	158688	Markers	duplicate_event
317.385500501947	0	158691	Markers	box:touched
317.497502443015	0	158747	Markers	vibroFeedback:off
319.87354362139	0	159935	Markers	visualFeedback:off
321.993580363037	0	160995	Markers	box:spawned
322.853595267668	0	161425	Markers	duplicate_event
322.859595371654	0	161428	Markers	box:touched
322.967597243398	0	161482	Markers	vibroFeedback:off
325.347638491097	0	162672	Markers	visualFeedback:off
327.267671766551	0	163632	Markers	box:spawned
327.901682754384	0	163949	Markers	duplicate_event
327.90768285837	0	163952	Markers	box:touched
328.003684522142	0	164000	Markers	vibroFeedback:off
330.395725977813	0	165196	Markers	visualFeedback:off
332.057754781878	0	166027	Markers	box:spawned
332.983770830352	0	166490	Markers	duplicate_event
332.989770934338	0	166493	Markers	box:touched
333.085772598111	0	166541	Markers	vibroFeedback:off
335.475814019119	0	167736	Markers	visualFeedback:off
337.219844244324	0	168608	Markers	box:spawned
338.289862788457	0	169143	Markers	duplicate_event
