onset	duration	sample	type	value
3.83604682564755	0	1919	Markers	block:start
7.99009753308757	0	3996	Markers	box:spawned
9.8981208238424	0	4950	Markers	duplicate_event
9.8981208238424	0	4950	Markers	box:touched
10.0001220689456	0	5001	Markers	vibroFeedback:off
12.3901512434237	0	6196	Markers	visualFeedback:off
14.9241821756945	0	7463	Markers	box:spawned
16.342199485071	0	8172	Markers	duplicate_event
16.342199485071	0	8172	Markers	box:touched
16.4442007301742	0	8223	Markers	vibroFeedback:off
18.8342299046522	0	9418	Markers	visualFeedback:off
21.6262639863018	0	10814	Markers	box:spawned
22.440273922714	0	11221	Markers	duplicate_event
22.4422739471278	0	11222	Markers	box:touched
22.5442751922311	0	11273	Markers	vibroFeedback:off
24.9323043422953	0	12467	Markers	visualFeedback:off
27.6143370811865	0	13808	Markers	box:spawned
29.2543571004936	0	14628	Markers	duplicate_event
29.2543571004936	0	14628	Markers	box:touched
29.3563583455968	0	14679	Markers	vibroFeedback:off
31.7463875200748	0	15874	Markers	visualFeedback:off
34.4944210646211	0	17248	Markers	box:spawned
36.3904442088932	0	18196	Markers	duplicate_event
36.392444233307	0	18197	Markers	box:touched
36.4944454784102	0	18248	Markers	vibroFeedback:off
38.8164738228194	0	19409	Markers	visualFeedback:off
41.362504901573	0	20682	Markers	box:spawned
42.9805246523284	0	21491	Markers	duplicate_event
42.9825246767422	0	21492	Markers	box:touched
43.0865259462592	0	21544	Markers	vibroFeedback:off
45.4745550963234	0	22738	Markers	visualFeedback:off
48.2225886408697	0	24112	Markers	box:spawned
49.6266057793496	0	24814	Markers	duplicate_event
49.6266057793496	0	24814	Markers	box:touched
49.7286070244529	0	24865	Markers	vibroFeedback:off
52.1186361989309	0	26060	Markers	visualFeedback:off
55.0666721848561	0	27534	Markers	box:spawned
56.9426950849903	0	28472	Markers	duplicate_event
56.9426950849903	0	28472	Markers	box:touched
57.0446963300935	0	28523	Markers	vibroFeedback:off
59.1207216716066	0	29561	Markers	visualFeedback:off
62.0147569983595	0	31008	Markers	box:spawned
62.99676898553	0	31499	Markers	duplicate_event
62.99676898553	0	31499	Markers	box:touched
63.100770255047	0	31551	Markers	vibroFeedback:off
65.4887994051112	0	32745	Markers	visualFeedback:off
68.326834048278	0	34164	Markers	box:spawned
69.7868518703441	0	34894	Markers	duplicate_event
69.7888518947578	0	34895	Markers	box:touched
69.8888531154473	0	34945	Markers	vibroFeedback:off
72.2788822899253	0	36140	Markers	visualFeedback:off
75.1189169575059	0	37560	Markers	box:spawned
76.9249390031574	0	38463	Markers	duplicate_event
76.9249390031574	0	38463	Markers	box:touched
77.0269402482607	0	38514	Markers	vibroFeedback:off
79.4229694959801	0	39712	Markers	visualFeedback:off
82.6330086801116	0	41317	Markers	box:spawned
84.185027625212	0	42093	Markers	duplicate_event
84.185027625212	0	42093	Markers	box:touched
84.2850288459015	0	42143	Markers	vibroFeedback:off
86.6670579227243	0	43334	Markers	visualFeedback:off
89.3690909057534	0	44685	Markers	box:spawned
90.8971095578883	0	45449	Markers	duplicate_event
90.8991095823021	0	45450	Markers	box:touched
90.9991108029916	0	45500	Markers	vibroFeedback:off
93.3891399774696	0	46695	Markers	visualFeedback:off
