onset	duration	sample	type	value
66.480899129263	0	33241	Markers	block:start
70.6329552842675	0	35317	Markers	box:spawned
72.696983199472	0	36349	Markers	box:touched
75.1890169032946	0	37595	Markers	visualFeedback:off
78.047055557197	0	39024	Markers	box:spawned
79.185070948429	0	39593	Markers	box:touched
81.6791046793012	0	40840	Markers	visualFeedback:off
83.945135326517	0	41973	Markers	box:spawned
85.0171498251116	0	42509	Markers	box:touched
87.5071835018846	0	43754	Markers	visualFeedback:off
89.7532138786043	0	44877	Markers	box:spawned
90.7692276198096	0	45385	Markers	box:touched
93.2612613236322	0	46631	Markers	visualFeedback:off
95.7512950004051	0	47876	Markers	box:spawned
97.1113133941445	0	48556	Markers	box:touched
99.6053471250167	0	49803	Markers	visualFeedback:off
111.889513263763	0	55945	Markers	box:spawned
118.495602608648	0	59248	Markers	box:touched
118.497602635697	0	59249	Markers	visualFeedback:off
136.999852871702	0	68500	Markers	box:spawned
137.849864367789	0	68925	Markers	box:touched
140.339898044562	0	70170	Markers	visualFeedback:off
142.765930855748	0	71383	Markers	box:spawned
143.871945814186	0	71936	Markers	box:touched
146.359979463909	0	73180	Markers	visualFeedback:off
148.928014195617	0	74464	Markers	box:spawned
150.326033103299	0	75163	Markers	box:touched
152.814066753022	0	76407	Markers	visualFeedback:off
154.970095912509	0	77485	Markers	box:spawned
155.912108652879	0	77956	Markers	box:touched
158.400142302602	0	79200	Markers	visualFeedback:off
170.016299406777	0	85008	Markers	box:spawned
172.810337195091	0	86405	Markers	box:touched
174.116354858491	0	87058	Markers	visualFeedback:off
177.734403791248	0	88867	Markers	box:spawned
178.82041847919	0	89410	Markers	box:touched
181.308452128913	0	90654	Markers	visualFeedback:off
183.810485967984	0	91905	Markers	box:spawned
184.650497328823	0	92325	Markers	box:touched
187.138530978546	0	93569	Markers	visualFeedback:off
189.450562247903	0	94725	Markers	box:spawned
191.496589919661	0	95748	Markers	box:touched
193.650619052099	0	96825	Markers	visualFeedback:off
195.592645317277	0	97796	Markers	box:spawned
196.466657137959	0	98233	Markers	box:touched
198.954690787682	0	99477	Markers	visualFeedback:off
200.920717377456	0	100460	Markers	box:spawned
201.760728738295	0	100880	Markers	box:touched
204.250762415068	0	102125	Markers	visualFeedback:off
214.726904100961	0	107363	Markers	box:spawned
215.464914082269	0	107732	Markers	box:touched
217.952947731993	0	108976	Markers	visualFeedback:off
220.154977513621	0	110077	Markers	box:spawned
221.116990524486	0	110558	Markers	box:touched
223.607024201259	0	111803	Markers	visualFeedback:off
226.007056660799	0	113003	Markers	box:spawned
226.871068346234	0	113435	Markers	box:touched
229.359101995957	0	114679	Markers	visualFeedback:off
231.401129613616	0	115700	Markers	box:spawned
232.187140244115	0	116093	Markers	box:touched
307.312156281822	0	153655	Markers	block:start
307.312156281822	0	153655	Markers	visualFeedback:off
309.554186604443	0	154776	Markers	box:spawned
310.602200778442	0	155300	Markers	box:touched
315.46426653606	0	157731	Markers	block:start
315.46426653606	0	157731	Markers	visualFeedback:off
317.740297318524	0	158869	Markers	box:spawned
319.158316496703	0	159578	Markers	box:touched
332.908502462818	0	166453	Markers	ipq_question_nr_1_answer:5
346.824690674052	0	173411	Markers	ipq_question_nr_2_answer:5
357.514835254254	0	178756	Markers	ipq_question_nr_3_answer:4
366.012950188076	0	183005	Markers	ipq_question_nr_4_answer:5
368.014977264742	0	184006	Markers	block:end
66.480899129263	0	33241	Markers	block:start
72.696983199472	0	36349	Markers	box:touched
78.047055557197	0	39024	Markers	box:spawned
81.6791046793012	0	40840	Markers	visualFeedback:off
83.945135326517	0	41973	Markers	box:spawned
85.0171498251116	0	42509	Markers	box:touched
87.5071835018846	0	43754	Markers	visualFeedback:off
89.7532138786043	0	44877	Markers	box:spawned
93.2612613236322	0	46631	Markers	visualFeedback:off
97.1113133941445	0	48556	Markers	box:touched
99.6053471250167	0	49803	Markers	visualFeedback:off
111.889513263763	0	55945	Markers	box:spawned
118.495602608648	0	59248	Markers	box:touched
118.497602635697	0	59249	Markers	visualFeedback:off
136.999852871702	0	68500	Markers	box:spawned
137.849864367789	0	68925	Markers	box:touched
140.339898044562	0	70170	Markers	visualFeedback:off
142.765930855748	0	71383	Markers	box:spawned
143.871945814186	0	71936	Markers	box:touched
150.326033103299	0	75163	Markers	box:touched
152.814066753022	0	76407	Markers	visualFeedback:off
154.970095912509	0	77485	Markers	box:spawned
155.912108652879	0	77956	Markers	box:touched
158.400142302602	0	79200	Markers	visualFeedback:off
170.016299406777	0	85008	Markers	box:spawned
172.810337195091	0	86405	Markers	box:touched
174.116354858491	0	87058	Markers	visualFeedback:off
178.82041847919	0	89410	Markers	box:touched
181.308452128913	0	90654	Markers	visualFeedback:off
183.810485967984	0	91905	Markers	box:spawned
184.650497328823	0	92325	Markers	box:touched
187.138530978546	0	93569	Markers	visualFeedback:off
189.450562247903	0	94725	Markers	box:spawned
191.496589919661	0	95748	Markers	box:touched
193.650619052099	0	96825	Markers	visualFeedback:off
195.592645317277	0	97796	Markers	box:spawned
196.466657137959	0	98233	Markers	box:touched
198.954690787682	0	99477	Markers	visualFeedback:off
200.920717377456	0	100460	Markers	box:spawned
201.760728738295	0	100880	Markers	box:touched
204.250762415068	0	102125	Markers	visualFeedback:off
214.726904100961	0	107363	Markers	box:spawned
215.464914082269	0	107732	Markers	box:touched
217.952947731993	0	108976	Markers	visualFeedback:off
220.154977513621	0	110077	Markers	box:spawned
221.116990524486	0	110558	Markers	box:touched
223.607024201259	0	111803	Markers	visualFeedback:off
226.007056660799	0	113003	Markers	box:spawned
226.871068346234	0	113435	Markers	box:touched
229.359101995957	0	114679	Markers	visualFeedback:off
231.401129613616	0	115700	Markers	box:spawned
232.187140244115	0	116093	Markers	box:touched
307.312156281822	0	153655	Markers	block:start
307.312156281822	0	153655	Markers	visualFeedback:off
309.554186604443	0	154776	Markers	box:spawned
315.46426653606	0	157731	Markers	block:start
315.46426653606	0	157731	Markers	visualFeedback:off
317.740297318524	0	158869	Markers	box:spawned
319.158316496703	0	159578	Markers	box:touched
332.908502462818	0	166453	Markers	ipq_question_nr_1_answer:5
346.824690674052	0	173411	Markers	ipq_question_nr_2_answer:5
366.012950188076	0	183005	Markers	ipq_question_nr_4_answer:5
368.014977264742	0	184006	Markers	block:end
