onset	duration	sample	type	value
3.48204334989787	0	1742	Markers	block:start
8.21410226193598	0	4108	Markers	box:spawned
9.45411769957911	0	4728	Markers	duplicate_event
9.45811774937795	0	4730	Markers	box:touched
9.55411894455032	0	4778	Markers	vibroFeedback:off
11.9441486993625	0	5973	Markers	visualFeedback:off
14.7581837328526	0	7380	Markers	box:spawned
15.5401934685275	0	7771	Markers	duplicate_event
15.5441935183264	0	7773	Markers	box:touched
15.6401947134988	0	7821	Markers	vibroFeedback:off
18.0322244932103	0	9017	Markers	visualFeedback:off
20.0762499404221	0	10039	Markers	box:spawned
20.8002589540137	0	10401	Markers	duplicate_event
20.8042590038125	0	10403	Markers	box:touched
20.9022602238843	0	10452	Markers	vibroFeedback:off
23.2922899786965	0	11647	Markers	visualFeedback:off
25.3923161230921	0	12697	Markers	box:spawned
26.452329319787	0	13227	Markers	duplicate_event
26.4563293695859	0	13229	Markers	box:touched
26.5663307390542	0	13284	Markers	vibroFeedback:off
28.9443603444698	0	14473	Markers	visualFeedback:off
31.3683905225722	0	15685	Markers	box:spawned
32.4064034453734	0	16204	Markers	duplicate_event
32.4104034951723	0	16206	Markers	box:touched
32.5064046903447	0	16254	Markers	vibroFeedback:off
34.8984344700562	0	17450	Markers	visualFeedback:off
37.3104644987621	0	18656	Markers	box:spawned
38.2364760271955	0	19119	Markers	duplicate_event
38.2404760769944	0	19121	Markers	box:touched
38.3384772970662	0	19170	Markers	vibroFeedback:off
40.7265070269789	0	20364	Markers	visualFeedback:off
43.1405370805842	0	21571	Markers	box:spawned
43.9425470652533	0	21972	Markers	duplicate_event
43.9485471399516	0	21975	Markers	box:touched
44.0465483600234	0	22024	Markers	vibroFeedback:off
46.4345780899361	0	23218	Markers	visualFeedback:off
48.2566007733118	0	24129	Markers	box:spawned
48.912608940323	0	24457	Markers	duplicate_event
48.9166089901218	0	24459	Markers	box:touched
49.0146102101936	0	24508	Markers	vibroFeedback:off
51.4046399650057	0	25703	Markers	visualFeedback:off
53.3486641672463	0	26675	Markers	box:spawned
54.2866758450763	0	27144	Markers	duplicate_event
54.2906758948752	0	27146	Markers	box:touched
54.3906771398464	0	27196	Markers	vibroFeedback:off
56.7787068697591	0	28390	Markers	visualFeedback:off
58.8667328647582	0	29434	Markers	box:spawned
59.4587402349878	0	29730	Markers	duplicate_event
59.4627402847866	0	29732	Markers	box:touched
59.558741479959	0	29780	Markers	vibroFeedback:off
61.9487712347712	0	30975	Markers	visualFeedback:off
64.7748064176578	0	32388	Markers	box:spawned
65.656817398304	0	32829	Markers	duplicate_event
65.6608174481028	0	32831	Markers	box:touched
65.7628187179735	0	32882	Markers	vibroFeedback:off
68.1488484229868	0	34075	Markers	visualFeedback:off
70.0908726003279	0	35046	Markers	box:spawned
71.0988851496378	0	35550	Markers	duplicate_event
71.1028851994366	0	35552	Markers	box:touched
71.2088865191061	0	35605	Markers	vibroFeedback:off
73.5989162739182	0	36800	Markers	visualFeedback:off
75.7989436632851	0	37900	Markers	box:spawned
76.7149550672214	0	38358	Markers	duplicate_event
76.7189551170203	0	38360	Markers	box:touched
76.8149563121927	0	38408	Markers	vibroFeedback:off
79.2069860919042	0	39604	Markers	visualFeedback:off
81.6410163945037	0	40821	Markers	box:spawned
82.321024860308	0	41161	Markers	duplicate_event
82.3250249101069	0	41163	Markers	box:touched
82.4230261301787	0	41212	Markers	vibroFeedback:off
84.8130558849908	0	42407	Markers	visualFeedback:off
87.9410948276906	0	43971	Markers	box:spawned
88.8331059328338	0	44417	Markers	duplicate_event
88.8371059826327	0	44419	Markers	box:touched
88.9391072525033	0	44470	Markers	vibroFeedback:off
91.3251369575166	0	45663	Markers	visualFeedback:off
93.8491683805902	0	46925	Markers	box:spawned
95.257185909785	0	47629	Markers	duplicate_event
95.2611859595838	0	47631	Markers	box:touched
95.3571871547562	0	47679	Markers	vibroFeedback:off
97.7472169095684	0	48874	Markers	visualFeedback:off
100.317248905329	0	50159	Markers	box:spawned
101.199259885975	0	50600	Markers	duplicate_event
101.203259935774	0	50602	Markers	box:touched
101.309261255443	0	50655	Markers	vibroFeedback:off
103.689290885758	0	51845	Markers	visualFeedback:off
105.443312722553	0	52722	Markers	box:spawned
106.971331745714	0	53486	Markers	duplicate_event
106.977331820412	0	53489	Markers	box:touched
107.077333065383	0	53539	Markers	vibroFeedback:off
109.463362770396	0	54732	Markers	visualFeedback:off
111.451387520424	0	55726	Markers	box:spawned
112.367398924361	0	56184	Markers	duplicate_event
112.37139897416	0	56186	Markers	box:touched
112.469400194231	0	56235	Markers	vibroFeedback:off
114.859429949043	0	57430	Markers	visualFeedback:off
117.125458160091	0	58563	Markers	box:spawned
117.785466376901	0	58893	Markers	duplicate_event
117.7894664267	0	58895	Markers	box:touched
117.885467621873	0	58943	Markers	vibroFeedback:off
120.277497401584	0	60139	Markers	visualFeedback:off
122.577526035922	0	61289	Markers	box:spawned
124.105545059082	0	62053	Markers	duplicate_event
124.109545108881	0	62055	Markers	box:touched
124.207546328953	0	62104	Markers	vibroFeedback:off
126.597576083765	0	63299	Markers	visualFeedback:off
128.865604319713	0	64433	Markers	box:spawned
129.591613358204	0	64796	Markers	duplicate_event
129.595613408002	0	64798	Markers	box:touched
129.691614603175	0	64846	Markers	vibroFeedback:off
132.083644382886	0	66042	Markers	visualFeedback:off
134.281671747354	0	67141	Markers	box:spawned
