onset	duration	sample	type	value
7.33212590238604	0	3667	Markers	block:start
11.5061975767667	0	5754	Markers	box:spawned
12.6882178736326	0	6345	Markers	duplicate_event
12.6942179766623	0	6348	Markers	box:touched
12.7902196251388	0	6396	Markers	vibroFeedback:off
15.1802606653328	0	7591	Markers	visualFeedback:off
17.7603049681364	0	8881	Markers	box:spawned
19.4563340912197	0	9729	Markers	duplicate_event
19.4623341942495	0	9732	Markers	box:touched
19.5603358770691	0	9781	Markers	vibroFeedback:off
21.9483768829199	0	10975	Markers	visualFeedback:off
23.8684098524482	0	11935	Markers	box:spawned
24.6504232806623	0	12326	Markers	duplicate_event
24.6564233836921	0	12329	Markers	box:touched
24.7624252038848	0	12382	Markers	vibroFeedback:off
27.1424660723625	0	13572	Markers	visualFeedback:off
29.5985082458841	0	14800	Markers	box:spawned
30.5705249367077	0	15286	Markers	duplicate_event
30.5745250053943	0	15288	Markers	box:touched
30.6725266882139	0	15337	Markers	vibroFeedback:off
33.0605676940647	0	16531	Markers	visualFeedback:off
35.452608768602	0	17727	Markers	box:spawned
36.388624841247	0	18195	Markers	duplicate_event
36.3946249442768	0	18198	Markers	box:touched
36.4926266270965	0	18247	Markers	vibroFeedback:off
38.8806676329472	0	19441	Markers	visualFeedback:off
40.5786967903738	0	20290	Markers	box:spawned
41.5607136529138	0	20781	Markers	duplicate_event
41.5647137216003	0	20783	Markers	box:touched
41.6627154044199	0	20832	Markers	vibroFeedback:off
44.052756444614	0	22027	Markers	visualFeedback:off
46.6528010908502	0	23327	Markers	box:spawned
47.5588166483463	0	23780	Markers	duplicate_event
47.5628167170328	0	23782	Markers	box:touched
47.6588183655092	0	23830	Markers	vibroFeedback:off
50.0508594400465	0	25026	Markers	visualFeedback:off
52.5069016135681	0	26254	Markers	box:spawned
53.4889184761081	0	26745	Markers	duplicate_event
53.4929185447946	0	26747	Markers	box:touched
53.5909202276142	0	26796	Markers	vibroFeedback:off
55.9809612678083	0	27991	Markers	visualFeedback:off
57.6229894636236	0	28812	Markers	box:spawned
58.2590003847798	0	29130	Markers	duplicate_event
58.2630004534663	0	29132	Markers	box:touched
58.3590021019428	0	29180	Markers	vibroFeedback:off
60.75104317648	0	30376	Markers	visualFeedback:off
62.7610776914549	0	31381	Markers	box:spawned
63.6750933863241	0	31838	Markers	duplicate_event
63.6810934893539	0	31841	Markers	box:touched
63.7770951378303	0	31889	Markers	vibroFeedback:off
66.1671361780243	0	33084	Markers	visualFeedback:off
68.0551685980605	0	34028	Markers	box:spawned
68.6231783515459	0	34312	Markers	duplicate_event
68.6291784545757	0	34315	Markers	box:touched
68.7311802060819	0	34366	Markers	vibroFeedback:off
71.1152211432461	0	35558	Markers	visualFeedback:off
73.4172606723368	0	36709	Markers	box:spawned
74.3652769510414	0	37183	Markers	duplicate_event
74.3692770197279	0	37185	Markers	box:touched
74.4652786682043	0	37233	Markers	vibroFeedback:off
76.8573197427416	0	38429	Markers	visualFeedback:off
79.5473659344244	0	39774	Markers	box:spawned
80.4853820414127	0	40243	Markers	duplicate_event
80.4913821444425	0	40246	Markers	box:touched
80.5873837929189	0	40294	Markers	vibroFeedback:off
82.9774248331129	0	41489	Markers	visualFeedback:off
85.2894645339198	0	42645	Markers	box:spawned
86.2374808126244	0	43119	Markers	duplicate_event
86.2434809156542	0	43122	Markers	box:touched
86.3394825641306	0	43170	Markers	vibroFeedback:off
88.7295236043246	0	44365	Markers	visualFeedback:off
90.9975625495799	0	45499	Markers	box:spawned
92.0355803737311	0	46018	Markers	duplicate_event
92.0395804424176	0	46020	Markers	box:touched
92.1375821252373	0	46069	Markers	vibroFeedback:off
94.5256231310881	0	47263	Markers	visualFeedback:off
97.0056657167287	0	48503	Markers	box:spawned
97.641676637885	0	48821	Markers	duplicate_event
97.6476767409147	0	48824	Markers	box:touched
97.7436783893912	0	48872	Markers	vibroFeedback:off
